salsa	457	procedural programming	0.0
salsa	458	profiling practices	0.0
salsa	459	programming language	0.0
salsa	460	programming paradigm	0.0
salsa	461	proximity search (text)	0.0
salsa	462	pubmed identifier	0.0
salsa	463	public library	0.0
salsa	464	punched cards	0.0
salsa	465	python (programming language)	0.0
salsa	466	quaero	0.0
salsa	467	quantitative structure%e2%80%93activity relationship	0.0
salsa	468	quantum computer	0.0
salsa	469	query string	0.0
salsa	470	question answering	0.0
salsa	471	quora	0.0
salsa	472	rolap	0.0
salsa	473	r (programming language)	0.0
salsa	474	ralph kimball	0.0
salsa	475	rank order	0.0
salsa	476	rapidminer	0.0
salsa	477	reactive business intelligence	0.0
salsa	478	real-time computing	0.0
salsa	479	receiver operating characteristic	0.0
salsa	480	regression analysis	0.0
salsa	481	relational database	0.0
salsa	482	relevance	0.0
salsa	483	relevance (information retrieval)	0.0
salsa	484	relevance feedback	0.0
salsa	485	representational state transfer	0.0
salsa	486	requirements analysis	0.0
salsa	487	rexer's annual data miner survey	0.0
salsa	488	robert m. hayes	0.0
salsa	489	robert r. korfhage	0.0
salsa	490	robert tibshirani	0.0
salsa	491	robotics	0.0
salsa	492	robots.txt	0.0
salsa	493	robots exclusion standard	0.0
salsa	494	rocchio classification	0.0
salsa	495	routing	0.0
salsa	496	rule of inference	0.0
salsa	497	russian federation	0.0
salsa	498	sapo (company)	0.0
salsa	499	sas (software)	0.0
salsa	500	sas institute	0.0
salsa	501	semma	0.0
salsa	502	sigkdd	0.0
salsa	503	sigmod	0.0
salsa	504	smart information retrieval system	0.0
salsa	505	spss modeler	0.0
salsa	506	sql	0.0
salsa	507	statistica	0.0
salsa	508	scalability	0.0
salsa	509	science, technology and society	0.0
salsa	510	scientific american magazine	0.0
salsa	511	searchme	0.0
salsa	512	search engine watch	0.0
salsa	513	search aggregator	0.0
salsa	514	search directory	0.0
salsa	515	search engine (computing)	0.0
salsa	516	search engine (disambiguation)	0.0
salsa	517	search engine indexing	0.0
salsa	518	search engine marketing	0.0
salsa	519	search engine optimization	0.0
salsa	520	search engine results pages	0.0
salsa	521	search oriented architecture	0.0
salsa	522	selection-based search	0.0
salsa	523	self-organizing map	0.0
salsa	524	semantic web	0.0
salsa	525	semantic search	0.0
salsa	526	sensitivity and specificity	0.0
salsa	527	sequence mining	0.0
salsa	528	set theory	0.0
salsa	529	sixth normal form	0.0
salsa	530	slowly changing dimension	0.0
salsa	531	social science research network	0.0
salsa	532	social information seeking	0.0
salsa	533	social search	0.0
salsa	534	society for industrial and applied mathematics	0.0
salsa	535	software	0.0
salsa	536	software design	0.0
salsa	537	software development process	0.0
salsa	538	software engineering	0.0
salsa	539	software release life cycle	0.0
salsa	540	software testing	0.0
salsa	541	sogou.com	0.0
salsa	542	sorrell v. ims health, inc.	0.0
salsa	543	spatial index	0.0
salsa	544	spearman's rank correlation coefficient	0.0
salsa	545	special interest group on information retrieval	0.0
salsa	546	spell checker	0.0
salsa	547	spider trap	0.0
salsa	548	spreadsheets	0.0
salsa	549	springer verlag	0.0
salsa	550	sproose	0.0
salsa	551	standard boolean model	0.0
salsa	552	star schema	0.0
salsa	553	statcounter	0.0
salsa	554	statsoft	0.0
salsa	555	statistical classification	0.0
salsa	556	statistical inference	0.0
salsa	557	statistical model	0.0
salsa	558	statistical noise	0.0
salsa	559	statistics	0.0
salsa	560	stellar wind (code name)	0.0
salsa	561	structured data analysis (statistics)	0.0
salsa	562	subject indexing	0.0
salsa	563	subspace clustering	0.0
salsa	564	support vector machines	0.0
salsa	565	supreme court of the united states	0.0
salsa	566	surrogate key	0.0
salsa	567	surveillance	0.0
salsa	568	symbolic computation	0.0
salsa	569	systems architecture	0.0
salsa	570	tablebase	0.0
salsa	571	tabulating machine	0.0
salsa	572	telecommunication	0.0
salsa	573	temporal information retrieval	0.0
salsa	574	teoma	0.0
salsa	575	test set	0.0
salsa	576	text retrieval conference	0.0
salsa	577	text corpora	0.0
salsa	578	text mining	0.0
salsa	579	tf-idf	0.0
salsa	580	the american statistician	0.0
salsa	581	theodor nelson	0.0
salsa	582	theory of forms	0.0
salsa	583	theory of computation	0.0
salsa	584	tim berners-lee	0.0
salsa	585	tony kent strix award	0.0
salsa	586	topic-based vector space model	0.0
salsa	587	total information awareness	0.0
salsa	588	traffic analysis	0.0
salsa	589	training set	0.0
salsa	590	transaction processing	0.0
salsa	591	trevor hastie	0.0
salsa	592	true knowledge	0.0
salsa	593	type theory	0.0
salsa	594	ubm plc	0.0
salsa	595	uima	0.0
salsa	596	us congress	0.0
salsa	597	ubiquitous computing	0.0
salsa	598	uncertain inference	0.0
salsa	599	united states national research council	0.0
salsa	600	university of calabria	0.0
salsa	601	university of geneva	0.0
salsa	602	university of minnesota	0.0
salsa	603	uplift modelling	0.0
salsa	604	uppsala monitoring centre	0.0
salsa	605	usability	0.0
salsa	606	user expectations	0.0
salsa	607	user interface	0.0
salsa	608	vannevar bush	0.0
salsa	609	vector space model	0.0
salsa	610	veronica (computer)	0.0
salsa	611	veronica lodge	0.0
salsa	612	vertical search	0.0
salsa	613	video search engine	0.0
salsa	614	viewzi	0.0
salsa	615	virtual reality	0.0
salsa	616	visualization (computer graphics)	0.0
salsa	617	vivisimo	0.0
salsa	618	voice search	0.0
salsa	619	volunia	0.0
salsa	620	w3catalog	0.0
salsa	621	wearable computer	0.0
salsa	622	webcrawler	0.0
salsa	623	web archiving	0.0
salsa	624	web cache	0.0
salsa	625	web crawler	0.0
salsa	626	web crawling	0.0
salsa	627	web directories	0.0
salsa	628	web directory	0.0
salsa	629	web form	0.0
salsa	630	web indexing	0.0
salsa	631	web mining	0.0
salsa	632	web page	0.0
salsa	633	web portal	0.0
salsa	634	web query classification	0.0
salsa	635	web robot	0.0
salsa	636	web scraping	0.0
salsa	637	web search engine	0.0
salsa	638	web search query	0.0
salsa	639	webserver	0.0
salsa	640	website parse template	0.0
salsa	641	website mirroring software	0.0
salsa	642	weka (machine learning)	0.0
salsa	643	wide area information server	0.0
salsa	644	wikia search	0.0
salsa	645	wikiseek	0.0
salsa	646	wireless sensor network	0.0
salsa	647	wolfram alpha	0.0
salsa	648	world wide web	0.0
salsa	649	world wide web wanderer	0.0
salsa	650	xml	0.0
salsa	651	xml-retrieval	0.0
salsa	652	xml for analysis	0.0
salsa	653	yahoo!	0.0
salsa	654	yahoo! search	0.0
salsa	655	yandex	0.0
salsa	656	yebol	0.0
salsa	657	yummly	0.0
salsa	658	z39.50	0.0
web search	516	search engine (disambiguation)	0.1981914407445985
web search	415	online search	0.15771085616409097
web search	388	multisearch	0.13404267388537158
web search	289	information retrieval applications	0.11970357708996315
web search	630	web indexing	0.10780776000518577
web search	612	vertical search	0.10609620994598215
web search	515	search engine (computing)	0.10290968708284728
web search	618	voice search	0.09382493228912894
web search	371	metasearch engine	0.0855498250963268
web search	427	organic search	0.08264932364744193
web search	547	spider trap	0.08113583684873693
web search	522	selection-based search	0.07986593472527867
web search	521	search oriented architecture	0.07439660935976912
web search	520	search engine results pages	0.07271466980230198
web search	656	yebol	0.07068139984546537
web search	645	wikiseek	0.0702355940003293
web search	227	focused crawler	0.06967191519112344
web search	649	world wide web wanderer	0.06888885294165341
web search	223	federated search	0.06878680903517943
web search	574	teoma	0.06802092529581444
web search	533	social search	0.06792684244717827
web search	345	local search (internet)	0.06669447975223688
web search	10	adversarial information retrieval	0.06567359736838699
web search	201	enterprise search	0.06447904561217388
web search	434	paid inclusion	0.06413695840833115
web search	638	web search query	0.06390088413372152
web search	658	z39.50	0.06305500209908868
web search	19	alltheweb	0.061460841895946035
web search	622	webcrawler	0.06145978732916473
web search	263	hotbot	0.06137040106413616
web search	634	web query classification	0.061056434122940234
web search	320	jumpstation	0.060126635755830535
web search	513	search aggregator	0.05938224624103486
web search	255	guruji.com	0.0585348814580362
web search	525	semantic search	0.05850527834789869
web search	512	search engine watch	0.05767378042675616
web search	654	yahoo! search	0.05766966915071492
web search	514	search directory	0.05748176289376577
web search	627	web directories	0.05748176289376577
web search	628	web directory	0.05748176289376577
web search	239	genieknows	0.05444585588359584
web search	172	desktop search	0.053983334314083524
web search	184	distributed web crawling	0.053983001449610594
web search	245	goby inc.	0.053860013210751456
web search	382	mugurdy	0.05352193629126861
web search	443	picollator	0.051629122936145654
web search	614	viewzi	0.05064775498642831
web search	620	w3catalog	0.05028539549651721
web search	461	proximity search (text)	0.05013688421073966
web search	418	opensearch	0.04981253577211264
web search	208	exalead	0.04932071190578478
web search	272	image retrieval	0.04858756809579759
web search	541	sogou.com	0.04788373300801054
web search	644	wikia search	0.047329811772283736
web search	550	sproose	0.04642320043899377
web search	15	alan emtage	0.04426575776973815
web search	576	text retrieval conference	0.044070817610920805
web search	613	video search engine	0.043635706385275023
web search	58	boogami	0.04332193705351555
web search	81	chemicalize.org	0.04330907110168109
web search	657	yummly	0.04301513237458746
web search	29	archie search engine	0.04276699129050289
web search	407	northern light group	0.042514703046566356
web search	21	altavista	0.042274352525608176
web search	399	natural language search engine	0.041126317276303906
web search	401	naver	0.041090294919080506
web search	277	info.com	0.04060332518284783
web search	18	aliweb	0.0403197308481746
web search	369	meta tags	0.040148195132639806
web search	492	robots.txt	0.03984920474367529
web search	493	robots exclusion standard	0.03984920474367529
web search	75	carrot2	0.039420827822938306
web search	92	collaborative search engine	0.03925858787517845
web search	640	website parse template	0.03924926154183242
web search	98	comparison of web search engines	0.03919333442515245
web search	511	searchme	0.03909093171204852
web search	1	a9.com	0.03893095847199529
web search	57	blekko	0.038623264400353796
web search	637	web search engine	0.03862157528295056
web search	228	forestle	0.03839304625102132
web search	336	leapfish	0.038349990416518445
web search	420	open drive	0.038235201734788414
web search	643	wide area information server	0.0370024042283009
web search	210	experian hitwise	0.036973045328788645
web search	262	hitwise	0.036973045328788645
web search	629	web form	0.036548939741294015
web search	186	document retrieval	0.036229404099367736
web search	633	web portal	0.035906851469989884
web search	623	web archiving	0.03571466626272103
web search	624	web cache	0.03531479043967167
web search	518	search engine marketing	0.034956570092035594
web search	130	cuil	0.03488819065462857
web search	619	volunia	0.03481538654723262
web search	348	lycos	0.034612954064698616
web search	635	web robot	0.03434048436611076
web search	295	infoseek	0.034295475834646226
web search	617	vivisimo	0.033760595798743104
web search	326	keyword (internet search)	0.033569281679705174
web search	519	search engine optimization	0.033569281679705174
web search	276	index (search engine)	0.033513372721858815
web search	517	search engine indexing	0.033513372721858815
web search	179	discounted cumulative gain	0.03324015367762269
web search	124	controlled vocabulary	0.03290030865825096
web search	123	contextual advertising	0.032783396875355135
web search	484	relevance feedback	0.03273520659134148
web search	282	information architecture	0.03267571331392759
web search	343	list of search engines	0.032590002123118855
web search	477	reactive business intelligence	0.03229086773191169
web search	381	msnbot	0.032113382425352055
web search	194	duckduckgo	0.032099878162806995
web search	632	web page	0.03182480395635072
web search	264	human%e2%80%93computer information retrieval	0.03137912873118455
web search	225	filter bubble	0.03114448292549703
web search	466	quaero	0.030857458010140296
web search	216	f-score	0.029666845937102688
web search	246	goodsearch	0.029467816978687812
web search	625	web crawler	0.029403333193931652
web search	626	web crawling	0.029403333193931652
web search	447	powerset (company)	0.02931100411351508
web search	283	information extraction	0.029094522030036575
web search	35	ask.com	0.029027976275065287
web search	307	inverted index	0.028954213063634583
web search	187	dogpile	0.028699013983595745
web search	469	query string	0.028636880283675902
web search	209	excite	0.02843319575973103
web search	356	magellan (search engine)	0.02843319575973103
web search	244	go.com	0.027683484740708773
web search	318	jughead (computer)	0.02762001416299472
web search	347	looksmart	0.02685004572404827
web search	250	google search	0.02672227044219832
web search	390	music information retrieval	0.026711425137645184
web search	297	inktomi (company)	0.026615643228480087
web search	647	wolfram alpha	0.02650168229469241
web search	456	probabilistic relevance model (bm25)	0.026367714533844722
web search	448	precision and recall	0.0263247450673327
web search	56	blackle.com	0.026211955255921553
web search	631	web mining	0.025958260050255214
web search	24	analytics	0.02595465947263495
web search	331	lionsolver	0.02567970086209942
web search	339	linkrot	0.02550252625929072
web search	291	information seeking	0.02537023191852205
web search	610	veronica (computer)	0.025099841336476067
web search	80	chacha (search engine)	0.024924449772250345
web search	52	bing	0.02483637344668842
web search	344	live search	0.02483637344668842
web search	354	msn search	0.02483637344668842
web search	639	webserver	0.024360026182061404
web search	655	yandex	0.02384271783553895
web search	524	semantic web	0.023737488243321614
web search	45	baidu	0.02368966518018975
web search	337	learning to rank	0.023424912453797513
web search	651	xml-retrieval	0.023293316417141937
web search	91	collaborative information seeking	0.023270546098791076
web search	433	pagerank	0.022968159653671553
web search	419	open directory project	0.022868261240652037
web search	470	question answering	0.022808900611071367
web search	165	daum communications	0.02266445197500632
web search	462	pubmed identifier	0.022555169960809075
web search	147	data extraction	0.02233099521076884
web search	578	text mining	0.022167893516338577
web search	288	information retrieval	0.0220687621948957
web search	402	netscape	0.021939999293828574
web search	252	gopher (protocol)	0.02166699550592511
web search	545	special interest group on information retrieval	0.021579865168205953
web search	607	user interface	0.0210744654004509
web search	532	social information seeking	0.02105568387508698
web search	531	social science research network	0.021006620893623016
web search	235	general architecture for text engineering	0.020987037853004674
web search	206	european summer school in information retrieval	0.020986967544882183
web search	553	statcounter	0.02098662012793977
web search	185	divergence-from-randomness model	0.020604072940405026
web search	199	eli pariser	0.02056911859091705
web search	430	outline of information science	0.020238684218393165
web search	248	google bombing	0.019994591192109216
web search	370	metadata	0.01993908520387082
web search	573	temporal information retrieval	0.01978834492241135
web search	290	information science	0.01970100262788678
web search	249	google drive	0.019669232377956994
web search	212	expertise finding	0.019165393705976527
web search	648	world wide web	0.018779547222942145
web search	410	oclc	0.018503173385159395
web search	609	vector space model	0.018443221390936237
web search	413	online algorithm	0.018360926661215072
web search	103	computational geometry	0.01823549212998848
web search	653	yahoo!	0.018177885073720104
web search	85	clarabridge	0.018118422130895144
web search	577	text corpora	0.0181072463897214
web search	636	web scraping	0.018056672653696065
web search	562	subject indexing	0.017705594598976058
web search	417	ontology (information science)	0.01730204049343981
web search	416	ontologies	0.017300476690931946
web search	340	list of computer science conferences	0.0171314382472459
web search	498	sapo (company)	0.016986924435529537
web search	7	academic journal	0.016620178520547174
web search	358	mark mccahill	0.016575180850760797
web search	641	website mirroring software	0.01621741362402768
web search	483	relevance (information retrieval)	0.01611050580615753
web search	455	probabilistic relevance model	0.016079768065643544
web search	127	cross-platform	0.016073434854997903
web search	595	uima	0.015851661165695384
web search	247	google	0.015431336559305429
web search	116	computer science	0.015387970020153272
web search	475	rank order	0.015381336914434423
web search	554	statsoft	0.015363531107633744
web search	539	software release life cycle	0.015273072790219474
web search	485	representational state transfer	0.015206313889687663
web search	207	evolutionary computation	0.01502674392646799
web search	23	analysis of algorithms	0.014970851689851713
web search	134	cyril w. cleverdon	0.014895266521088177
web search	394	national center for supercomputing applications	0.01484703718799056
web search	37	association rule	0.014755372873984917
web search	38	association rule learning	0.014755372873984917
web search	39	association rule mining	0.014755372873984917
web search	40	association rules	0.014755372873984917
web search	334	latent semantic analysis	0.014618725627477333
web search	308	iterative algorithm	0.014516555587003493
web search	584	tim berners-lee	0.01440814845183378
web search	257	html	0.014317969960413518
web search	133	customer relationship management	0.014088304557572328
web search	335	latent semantic indexing	0.01401226078518435
web search	507	statistica	0.013763119438199975
web search	592	true knowledge	0.013280961820281406
web search	267	hypertext	0.013255547575935502
web search	330	knowledge visualization	0.013167352424801108
web search	616	visualization (computer graphics)	0.013167352424801108
web search	287	information overload	0.013076963062327519
web search	63	business intelligence	0.013055813360190505
web search	561	structured data analysis (statistics)	0.012974755399917796
web search	275	index (database)	0.012963039746085318
web search	88	cluster analysis	0.012939026323176821
web search	143	data clustering	0.012939026323176821
web search	237	genetic algorithms	0.012875461794935787
web search	152	data mining	0.012828444627612203
web search	398	natural language processing	0.012794274711501616
web search	494	rocchio classification	0.012620062843436456
web search	20	alpha consumer	0.012568050153226712
web search	328	knowledge discovery	0.01251015240450398
web search	585	tony kent strix award	0.012417164425223618
web search	405	nicholas j. belkin	0.012176391291383088
web search	310	jasis	0.012050601089058349
web search	450	predictive analytics	0.011955068879981542
web search	439	perl	0.011936553573106395
web search	570	tablebase	0.011788198279951933
web search	579	tf-idf	0.011787353455893455
web search	108	computer accessibility	0.011660691653926728
web search	50	binary independence model	0.011616443219757215
web search	48	bibliometrics	0.011546943310866305
web search	560	stellar wind (code name)	0.011318792735046318
web search	373	microsoft	0.011315435309431783
web search	53	bioinformatic	0.011248456238187547
web search	54	bioinformatics	0.011248456238187547
web search	351	mit	0.011232872690940183
web search	361	massachusetts institute of technology	0.011230918108544818
web search	162	database	0.010962692727883989
web search	360	mass surveillance	0.010787858306021157
web search	44	automatic summarization	0.010678655637167595
web search	305	internet search engines and libraries	0.010645110965339755
web search	68	cern	0.010486429004452447
web search	87	cloud storage	0.010462576961069543
web search	219	facebook	0.010431257109846388
web search	168	decision tree learning	0.010368192967862767
web search	567	surveillance	0.010323584398415641
web search	473	r (programming language)	0.010280105821627436
web search	31	artificial intelligence	0.010274352657114648
web search	176	dimension reduction	0.010244486361732835
web search	280	information retrieval facility	0.01012994837459789
web search	350	medlars	0.010061481433038052
web search	9	actuate corporation	0.009948930853405452
web search	464	punched cards	0.009905228623332284
web search	605	usability	0.009860491273328765
web search	454	privacy	0.00981189567721888
web search	346	logic programming	0.009807989955867187
web search	59	boolean algebra	0.009770802521008131
web search	41	atlantic monthly	0.009703941861166585
web search	148	data integration	0.009692073056869713
web search	580	the american statistician	0.009628583100921384
web search	587	total information awareness	0.0096079051171683
web search	414	online analytical processing	0.009572890505771174
web search	17	algorithm design	0.009401792883542027
web search	375	mind maps	0.00930071746059059
web search	468	quantum computer	0.009274970916745942
web search	355	machine learning	0.009194301600148962
web search	224	file transfer protocol	0.009114519187514486
web search	536	software design	0.00908547760145377
web search	241	geographic information systems	0.009046274420468526
web search	591	trevor hastie	0.00902370757790997
web search	254	grid computing	0.0089900560763919
web search	12	advertising	0.008839390888988252
web search	79	censorship	0.008619164707977005
web search	163	database management system	0.008488903036897586
web search	365	mean reciprocal rank	0.008418318951873865
web search	200	emanuel goldberg	0.008415957758118282
web search	650	xml	0.008332278294948123
web search	16	algorithm	0.008319369319092895
web search	440	personal information management	0.00812914172290959
web search	269	ieee	0.008127136780193847
web search	34	as we may think	0.008126347310926738
web search	311	jhepwork	0.008124864608559889
web search	36	association for computing machinery	0.008119639217845705
web search	240	genres	0.007984323468448074
web search	602	university of minnesota	0.007871331316365918
web search	32	artificial life	0.00784410638802764
web search	229	formal methods	0.007842259467641884
web search	546	spell checker	0.00780105558065766
web search	173	digital object identifier	0.007792817051296528
web search	4	aol	0.0077070749347823864
web search	5	aol search	0.0077070749347823864
web search	508	scalability	0.007686671378662668
web search	281	information access	0.007596014208855433
web search	499	sas (software)	0.00740063333971774
web search	426	orange (software)	0.007354974671315343
web search	323	kxen inc.	0.007250804370299263
web search	217	f. wilfrid lancaster	0.007183397623566709
web search	213	exploratory data analysis	0.00714118137728039
web search	167	decision support system	0.007075002744133816
web search	190	dot-com bubble	0.006991853009361341
web search	251	google effect	0.006985645877834978
web search	64	business intelligence tools	0.006942280203279319
web search	304	international standard book number	0.006941432796227442
web search	548	spreadsheets	0.006925226788697276
web search	253	graph theory	0.006912681367134259
web search	313	java (programming language)	0.006782458621358817
web search	13	aggregate (data warehouse)	0.006572255353472241
web search	421	operating system	0.006523784563406606
web search	471	quora	0.006493138958658471
web search	153	data mining in agriculture	0.0064114053437570265
web search	349	matrix	0.006333041692121545
web search	183	distributed computing	0.006332149162086695
web search	491	robotics	0.006247087089184425
web search	170	deepwater horizon oil spill	0.006243363480010859
web search	646	wireless sensor network	0.006159716379963351
web search	535	software	0.006122588037381362
web search	122	conference on knowledge discovery and data mining	0.005981100526836685
web search	321	kdd conference	0.005981100526836685
web search	502	sigkdd	0.005981100526836685
web search	537	software development process	0.005933574506364458
web search	465	python (programming language)	0.005908740254855068
web search	488	robert m. hayes	0.00590816779123644
web search	540	software testing	0.005897515983961355
web search	158	data structure	0.005892097730595666
web search	266	human rights	0.005864851838477322
web search	114	computer networking	0.005826109635981494
web search	486	requirements analysis	0.005777287969572758
web search	581	theodor nelson	0.005768176912989036
web search	379	montreal	0.0057463717401200825
web search	160	data visualization	0.005735395356780678
web search	332	language model	0.005687383418925986
web search	104	computational linguistics	0.005682957705409461
web search	538	software engineering	0.0056425020459049385
web search	319	jughead jones	0.0056196722391043084
web search	117	computer vision	0.005601386036069055
web search	364	mcgill university	0.005580397461602977
web search	161	data warehouse	0.005563762891340357
web search	309	j. c. r. licklider	0.005533346629217218
web search	452	preservation (library and archival science)	0.005512496930626645
web search	293	information technology	0.005480120171216952
web search	474	ralph kimball	0.005443839798764376
web search	604	uppsala monitoring centre	0.005417540060057985
web search	65	buzzword	0.005321879717653309
web search	396	national security agency	0.005315409037524629
web search	296	initial public offering	0.005304979635401304
web search	459	programming language	0.005293118679611683
web search	268	ibm	0.005263757578923547
web search	551	standard boolean model	0.005231585510655828
web search	324	karen spaìˆrck jones	0.005146915183564625
web search	363	mathematics	0.005141465123675833
web search	458	profiling practices	0.0051411320656084575
web search	82	chess	0.0051010880023173695
web search	188	don swanson	0.005072203642024731
web search	49	bill inmon	0.005016374856048471
web search	411	olap cube	0.004998036447947097
web search	238	genetics	0.004901432763949049
web search	62	british petroleum	0.00486918467429032
web search	400	nature (journal)	0.004830523121475133
web search	166	decision making	0.004790141816716513
web search	211	expert system	0.004720778954683889
web search	575	test set	0.004706572947359155
web search	232	fuzzy retrieval	0.004695873586577189
web search	233	gnu project	0.0045577453546088095
web search	378	modeling and simulation	0.004517895850393901
web search	329	knowledge organization	0.004500375965198753
web search	181	discovery net	0.0044870557500275325
web search	265	human%e2%80%93computer interaction	0.004486003630801306
web search	505	spss modeler	0.00446269870464093
web search	204	europe	0.004452071461235279
web search	510	scientific american magazine	0.004425311908804838
web search	192	dracula	0.0044180334242740794
web search	47	berlekamp	0.004320298663793699
web search	603	uplift modelling	0.004319921222130341
web search	90	cognitive science	0.0043190740473999165
web search	566	surrogate key	0.004286332535053617
web search	205	european conference on machine learning and principles and practice of knowledge discovery in databases	0.0042778282764480025
web search	572	telecommunication	0.004014054725191838
web search	33	artificial neural network	0.00399062426464473
web search	51	binary classification	0.0039683969588658755
web search	463	public library	0.003868269107464037
web search	367	medicine	0.00375976796358542
web search	482	relevance	0.0037373247006951596
web search	467	quantitative structure%e2%80%93activity relationship	0.0037344770767388964
web search	555	statistical classification	0.003731672250084001
web search	105	computational neuroscience	0.0037233438010890736
web search	583	theory of computation	0.003706573207903453
web search	441	pharmacy	0.0036681512218982065
web search	135	dna	0.003533393837231934
web search	94	combinatorial game	0.0034582001105727023
web search	389	multivariate statistics	0.003447910211953634
web search	590	transaction processing	0.0034377859378602895
web search	112	computer graphics	0.0034013657566522803
web search	141	data analysis	0.0033957298904876737
web search	198	electronic health records	0.003377363911880663
web search	608	vannevar bush	0.0033232791633675887
web search	202	environment for developing kdd-applications supported by index-structures	0.0033157459956156274
web search	129	cryptography	0.003286545863316824
web search	374	microsoft analysis services	0.003283379982755662
web search	261	herman hollerith	0.0032711727051549936
web search	299	insulator (electrical)	0.0032365104336588776
web search	231	functional programming	0.0032150965515835377
web search	460	programming paradigm	0.00320045975084414
web search	438	people's republic of china	0.0030807046638975273
web search	506	sql	0.0030798942473665583
web search	301	intellectual property	0.003079486055591019
web search	424	oracle data mining	0.0030252956530487543
web search	436	parsing	0.0030071145713384696
web search	437	pattern	0.0029823535036649796
web search	312	jacquard loom	0.0029721303126583397
web search	137	data	0.002917544866439537
web search	444	police-enforced anpr in the uk	0.002914943662924056
web search	55	biomedical	0.0028772800978976148
web search	149	data loading	0.002797898159651237
web search	215	extract, transform, load	0.002797898159651237
web search	338	library and information science	0.002793890812090599
web search	273	imperial college london	0.002792705840459441
web search	565	supreme court of the united states	0.0025451207051640627
web search	428	orthogonality	0.0025409285219595186
web search	73	cancer	0.002535413835485045
web search	597	ubiquitous computing	0.002519434657968498
web search	28	archie comics	0.0024529206489081854
web search	564	support vector machines	0.0024525832766589756
web search	480	regression analysis	0.0024491275369593756
web search	408	number theory	0.0024307939678049626
web search	101	computational chemistry	0.002418711963076822
web search	596	us congress	0.0024034810548550526
web search	115	computer programming	0.002391378400910844
web search	611	veronica lodge	0.0023225783863232577
web search	423	oracle	0.0023096602772784804
web search	113	computer music	0.002306097210097374
web search	102	computational complexity theory	0.0022787415833502916
web search	99	compiler	0.002262371868892514
web search	226	first amendment to the united states constitution	0.002244976139891069
web search	222	factor analysis	0.0021988846883556085
web search	442	philosophy of information	0.0021875681669991905
web search	372	microarchitecture	0.0021832962121890336
web search	582	theory of forms	0.0019923211564005414
web search	500	sas institute	0.0019643400351128984
web search	109	computer animation	0.0019641103617557684
web search	78	category theory	0.0018957767687838778
web search	317	joseph marie jacquard	0.0018751118823949508
web search	497	russian federation	0.001832638903531585
web search	621	wearable computer	0.0017585240566695619
web search	479	receiver operating characteristic	0.001678132309267625
web search	292	information society	0.0016632444153308207
web search	362	mathematical logic	0.0016403280777118018
web search	412	object-oriented programming	0.0015802412877073276
web search	61	bram stoker	0.0015633967529628677
web search	368	memory	0.001412352839284424
web search	446	power transformer	0.001221685448094526
web search	74	carnegie mellon university	0.0010767696064947197
web search	0	1890 us census	0.0
web search	2	acm computing classification system	0.0
web search	3	advise	0.0
web search	6	academic press	0.0
web search	8	accuracy and precision	0.0
web search	11	adverse drug reaction	0.0
web search	14	aggregate function	0.0
web search	22	alvin weinberg	0.0
web search	25	anchor modeling	0.0
web search	26	angoss	0.0
web search	27	anomaly detection	0.0
web search	30	argonne national laboratory	0.0
web search	42	automata theory	0.0
web search	43	automated reasoning	0.0
web search	46	bayes' theorem	0.0
web search	60	boolean operators	0.0
web search	66	c. j. van rijsbergen	0.0
web search	67	capps ii	0.0
web search	69	cikm conference	0.0
web search	70	crisp-dm	0.0
web search	71	calvin mooers	0.0
web search	72	cambridge university press	0.0
web search	76	case western reserve university	0.0
web search	77	categorization	0.0
web search	83	chess endgame	0.0
web search	84	churn rate	0.0
web search	86	classification of the sciences (peirce)	0.0
web search	89	co-occurrence	0.0
web search	93	column-oriented dbms	0.0
web search	95	combinatorics	0.0
web search	96	communications of the acm	0.0
web search	97	comparison of olap servers	0.0
web search	100	computability theory	0.0
web search	106	computational physics	0.0
web search	107	computational science	0.0
web search	110	computer architecture	0.0
web search	111	computer data storage	0.0
web search	118	concurrency (computer science)	0.0
web search	119	concurrency control	0.0
web search	120	condition monitoring	0.0
web search	121	conference on information and knowledge management	0.0
web search	125	cornelis j. van rijsbergen	0.0
web search	126	cross-language information retrieval	0.0
web search	128	cross industry standard process for data mining	0.0
web search	131	cultural studies	0.0
web search	132	customer analytics	0.0
web search	136	dashboard (business)	0.0
web search	138	data mining extensions	0.0
web search	139	data pre-processing	0.0
web search	140	data vault modeling	0.0
web search	142	data cleaning	0.0
web search	144	data collection	0.0
web search	145	data dictionary	0.0
web search	146	data dredging	0.0
web search	150	data management	0.0
web search	151	data mart	0.0
web search	154	data mining in meteorology	0.0
web search	155	data modeling	0.0
web search	156	data set	0.0
web search	157	data snooping	0.0
web search	159	data transformation	0.0
web search	164	database system	0.0
web search	169	decision trees	0.0
web search	171	degenerate dimension	0.0
web search	174	digital obsolescence	0.0
web search	175	dimension (data warehouse)	0.0
web search	177	dimension table	0.0
web search	178	dimensional modeling	0.0
web search	180	discovery (observation)	0.0
web search	182	dissolved gas analysis	0.0
web search	189	donald b. crouch	0.0
web search	191	dots-and-boxes	0.0
web search	193	drug discovery	0.0
web search	195	early-arriving fact	0.0
web search	196	educational data mining	0.0
web search	197	electrical power	0.0
web search	203	eugene garfield	0.0
web search	214	extended boolean model	0.0
web search	218	fico	0.0
web search	220	fact (data warehouse)	0.0
web search	221	fact table	0.0
